Date,Open,High,Low,Close,Adj Close,Volume
2015-11-02,46.759998,47.639999,46.759998,47.480000,45.190022,27500
2015-11-03,47.369999,47.430000,46.939999,47.299999,45.018703,24900
2015-11-04,47.330002,47.349998,46.799999,46.910000,44.647518,43600
2015-11-05,47.119999,47.389999,46.950001,47.279999,44.999680,18700
2015-11-06,47.189999,48.080002,47.189999,48.080002,45.761089,35000
2015-11-09,47.980000,47.980000,46.639999,47.139999,44.866428,28300
2015-11-10,47.049999,47.459999,46.900002,47.330002,45.047256,37100
2015-11-11,47.439999,47.439999,47.060001,47.080002,44.809322,30000
2015-11-12,46.919998,46.919998,46.110001,46.139999,43.914654,63900
2015-11-13,46.020000,46.240002,45.680000,45.830002,43.619621,64900
2015-11-16,45.599998,45.830002,45.040001,45.810001,43.600582,80600
2015-11-17,45.930000,46.720001,45.660000,46.099998,43.876587,59000
2015-11-18,46.430000,46.680000,46.040001,46.660000,44.409576,30900
2015-11-19,46.700001,47.299999,46.700001,47.270000,44.990162,27600
2015-11-20,47.450001,47.779999,47.360001,47.369999,45.085323,20700
2015-11-23,47.369999,47.549999,47.020000,47.150002,44.875954,53300
2015-11-24,46.770000,47.090000,46.419998,47.020000,44.752213,43300
2015-11-25,47.070000,47.080002,46.840000,47.070000,44.799797,21500
2015-11-27,47.080002,47.500000,47.060001,47.360001,45.075817,13000
2015-11-30,47.410000,47.410000,46.560001,46.570000,44.323914,28000
2015-12-01,46.759998,47.130001,46.490002,47.119999,44.847389,63400
2015-12-02,46.959999,46.959999,46.139999,46.279999,44.047901,32900
2015-12-03,46.340000,46.650002,45.279999,45.400002,43.210354,19000
2015-12-04,45.389999,45.840000,45.299999,45.730000,43.524437,116600
2015-12-07,45.779999,46.000000,45.029999,45.180000,43.000965,34200
2015-12-08,44.650002,44.650002,43.830002,43.970001,41.849316,38200
2015-12-09,43.889999,44.400002,43.400002,43.740002,41.630402,36000
2015-12-10,43.830002,44.529999,43.830002,44.230000,42.096771,33000
2015-12-11,43.669998,43.759998,42.990002,43.049999,40.973694,35900
2015-12-14,43.200001,43.200001,42.389999,42.910000,40.840439,117300
2015-12-15,43.230000,43.540001,43.110001,43.400002,41.306812,40000
2015-12-16,43.709999,44.310001,43.630001,44.209999,42.077732,290100
2015-12-17,44.349998,44.619999,43.490002,43.520000,41.421013,214900
2015-12-18,42.709999,42.709999,41.889999,41.930000,40.165199,186000
2015-12-21,41.910000,42.490002,41.910000,42.299999,40.519630,60400
2015-12-22,42.509998,43.080002,42.360001,42.959999,41.151844,44200
2015-12-23,43.139999,43.650002,42.950001,43.490002,41.659534,225200
2015-12-24,43.380001,43.820000,43.380001,43.610001,41.774494,46600
2015-12-28,43.290001,43.529999,42.799999,43.130001,41.314693,588000
2015-12-29,43.060001,43.490002,43.049999,43.450001,41.621227,97800
2015-12-30,43.380001,43.380001,42.880001,42.919998,41.113529,45200
2015-12-31,42.730000,43.160000,42.610001,42.849998,41.046471,63100
2016-01-04,42.090000,42.180000,41.490002,41.939999,40.174778,43900
2016-01-05,42.009998,42.150002,41.610001,42.080002,40.308895,90700
2016-01-06,41.490002,41.860001,41.000000,41.200001,39.465923,144300
2016-01-07,40.459999,40.459999,39.590000,39.709999,38.038643,97300
2016-01-08,39.950001,40.090000,39.189999,39.230000,37.578850,36000
2016-01-11,39.270000,39.320000,38.549999,39.099998,37.454308,426600
2016-01-12,39.389999,39.520000,38.680000,39.360001,37.703377,83500
2016-01-13,39.419998,39.500000,37.400002,37.689999,36.103653,93500
2016-01-14,37.820000,38.549999,36.840000,38.250000,36.640095,186900
2016-01-15,37.169998,37.820000,36.799999,37.680000,36.094078,42800
2016-01-19,38.180000,38.180000,36.930000,37.299999,35.730068,35400
2016-01-20,36.880001,37.770000,35.860001,37.380001,35.806702,56300
2016-01-21,37.360001,38.230000,37.160000,37.919998,36.323975,25400
2016-01-22,38.570000,39.110001,38.389999,38.630001,37.004089,33000
2016-01-25,38.500000,38.509998,37.770000,37.770000,36.180286,25700
2016-01-26,38.070000,39.410000,38.070000,39.410000,37.751259,14900
2016-01-27,39.529999,39.959999,38.750000,38.919998,37.281891,41200
2016-01-28,39.259998,39.259998,37.970001,38.290001,36.678402,41900
2016-01-29,38.389999,39.700001,38.389999,39.669998,38.000320,17100
2016-02-01,39.360001,40.360001,39.299999,40.150002,38.460114,45100
2016-02-02,39.869999,39.869999,38.720001,38.810001,37.176514,17300
2016-02-03,39.099998,39.270000,38.110001,39.209999,37.559689,164800
2016-02-04,39.209999,40.730000,39.209999,40.599998,38.891178,58100
2016-02-05,40.419998,40.610001,39.750000,39.880001,38.201485,24600
2016-02-08,39.349998,39.500000,38.750000,39.400002,37.741676,38000
2016-02-09,38.930000,40.150002,38.930000,39.910000,38.230217,80200
2016-02-10,40.040001,40.500000,39.689999,39.720001,38.048218,89000
2016-02-11,39.040001,39.509998,38.549999,39.160000,37.511791,59900
2016-02-12,39.619999,40.240002,39.380001,40.220001,38.527172,9800
2016-02-16,40.680000,41.430000,40.110001,41.360001,39.619190,46300
2016-02-17,41.619999,42.570000,41.619999,42.000000,40.232250,76400
2016-02-18,42.119999,42.189999,41.560001,41.930000,40.165199,59100
2016-02-19,41.740002,41.830002,41.250000,41.810001,40.050251,20900
2016-02-22,42.290001,42.869999,42.290001,42.639999,40.845318,42900
2016-02-23,42.439999,42.570000,41.950001,42.270000,40.490894,78900
2016-02-24,41.570000,42.220001,41.000000,42.119999,40.347198,92700
2016-02-25,42.189999,42.360001,41.799999,42.340000,40.557945,15500
2016-02-26,42.580002,42.910000,42.349998,42.650002,40.854889,11200
2016-02-29,42.580002,42.730000,42.259998,42.310001,40.529217,25900
2016-03-01,42.599998,43.250000,42.599998,43.169998,41.353012,101700
2016-03-02,43.270000,43.270000,42.900002,43.130001,41.314693,9500
2016-03-03,43.200001,43.750000,43.200001,43.709999,41.870285,42100
2016-03-04,43.740002,44.560001,43.740002,44.099998,42.243858,47700
2016-03-07,43.959999,44.470001,43.799999,44.380001,42.512081,59400
2016-03-08,44.009998,44.009998,42.889999,42.910000,41.103951,38600
2016-03-09,43.439999,43.560001,43.080002,43.450001,41.621227,39000
2016-03-10,43.630001,43.750000,42.810001,43.369999,41.544586,23000
2016-03-11,43.830002,44.439999,43.830002,44.439999,42.569557,12700
2016-03-14,44.220001,44.349998,43.919998,44.279999,42.416283,40100
2016-03-15,44.060001,44.060001,43.540001,43.799999,41.956497,16900
2016-03-16,43.680000,44.529999,43.680000,44.480000,42.607880,38800
2016-03-17,44.599998,45.650002,44.480000,45.520000,43.604103,49800
2016-03-18,45.380001,46.290001,45.380001,46.180000,44.314205,110400
2016-03-21,46.099998,46.340000,46.000000,46.200001,44.333393,97300
2016-03-22,45.759998,46.029999,45.669998,45.779999,43.930355,56200
2016-03-23,45.570000,46.000000,45.250000,45.540001,43.700066,527700
2016-03-24,45.180000,45.490002,44.869999,45.410000,43.575310,306800
2016-03-28,45.490002,45.549999,44.590000,45.009998,43.191475,40200
2016-03-29,44.830002,45.910000,44.709999,45.880001,44.026318,29700
2016-03-30,46.009998,46.320000,45.880001,45.950001,44.093491,19400
2016-03-31,45.889999,46.040001,45.720001,45.900002,44.045509,9900
2016-04-01,45.500000,45.509998,44.889999,45.450001,43.613693,54100
2016-04-04,45.990002,46.540001,45.689999,45.709999,43.863186,22900
2016-04-05,45.400002,45.580002,45.139999,45.139999,43.316216,10200
2016-04-06,45.189999,45.189999,44.380001,45.070000,43.249050,48400
2016-04-07,44.750000,44.820000,44.130001,44.259998,42.471767,21100
2016-04-08,44.639999,45.349998,44.639999,44.720001,42.913189,29800
2016-04-11,44.700001,45.340000,44.459999,44.459999,42.663696,15200
2016-04-12,44.540001,44.880001,44.410000,44.779999,42.970764,10200
2016-04-13,45.150002,46.230000,45.150002,46.189999,44.323792,31100
2016-04-14,46.330002,46.500000,46.110001,46.310001,44.438946,24300
2016-04-15,46.360001,46.450001,46.250000,46.320000,44.448547,11400
2016-04-18,46.250000,46.639999,46.099998,46.500000,44.621273,17500
2016-04-19,46.779999,47.430000,46.779999,47.119999,45.216225,31500
2016-04-20,47.130001,47.220001,46.900002,47.080002,45.177845,33700
2016-04-21,46.880001,46.880001,46.180000,46.320000,44.448547,20100
2016-04-22,46.150002,46.689999,46.150002,46.639999,44.755619,62500
2016-04-25,46.669998,46.689999,45.680000,45.889999,44.035912,24400
2016-04-26,46.110001,46.599998,45.980000,46.599998,44.717228,12000
2016-04-27,46.610001,47.000000,46.509998,46.889999,44.995510,13300
2016-04-28,46.560001,46.660000,45.840000,45.849998,43.997536,22300
2016-04-29,45.799999,45.889999,45.000000,45.310001,43.479351,19000
2016-05-02,45.439999,45.720001,45.220001,45.540001,43.700066,58100
2016-05-03,45.270000,45.270000,44.509998,44.889999,43.076317,39200
2016-05-04,44.770000,44.910000,44.189999,44.200001,42.414200,202700
2016-05-05,44.470001,44.700001,44.000000,44.029999,42.251064,17100
2016-05-06,43.880001,44.360001,43.619999,44.349998,42.558144,12100
2016-05-09,44.200001,44.509998,44.189999,44.320000,42.529343,11900
2016-05-10,44.470001,45.060001,44.470001,45.009998,43.191475,13700
2016-05-11,44.970001,45.110001,44.360001,44.360001,42.567734,10300
2016-05-12,44.400002,44.599998,43.400002,43.529999,41.771271,50000
2016-05-13,43.430000,43.480000,42.799999,42.869999,41.137936,37100
2016-05-16,42.919998,43.410000,42.919998,43.070000,41.329849,25000
2016-05-17,43.009998,44.130001,43.009998,43.410000,41.656120,32900
2016-05-18,43.160000,43.840000,43.130001,43.299999,41.550552,16400
2016-05-19,42.950001,43.360001,42.830002,43.270000,41.521782,15600
2016-05-20,43.560001,43.990002,43.560001,43.900002,42.126320,15200
2016-05-23,43.790001,43.930000,43.520000,43.540001,41.780872,20300
2016-05-24,43.720001,44.169998,43.720001,44.029999,42.251064,11400
2016-05-25,44.070000,44.560001,44.070000,44.500000,42.702068,17700
2016-05-26,44.490002,44.490002,44.090000,44.340000,42.548546,10400
2016-05-27,44.310001,44.650002,44.310001,44.619999,42.817226,12700
2016-05-31,44.680000,44.919998,44.599998,44.849998,43.037941,71000
2016-06-01,44.520000,44.799999,44.349998,44.790001,42.980362,39700
2016-06-02,44.540001,44.799999,44.540001,44.720001,42.913189,38400
2016-06-03,44.580002,44.720001,43.970001,44.549999,42.750050,39300
2016-06-06,44.410000,45.240002,44.410000,45.180000,43.354603,25700
2016-06-07,45.410000,45.849998,45.349998,45.720001,43.872784,22900
2016-06-08,45.770000,46.200001,45.770000,46.060001,44.199055,26300
2016-06-09,45.840000,45.939999,45.700001,45.900002,44.045509,22000
2016-06-10,45.480000,45.580002,45.049999,45.150002,43.325821,9700
2016-06-13,44.889999,44.889999,44.570000,44.580002,42.778839,18700
2016-06-14,44.389999,44.700001,43.580002,43.889999,42.116714,17200
2016-06-15,44.040001,44.439999,44.000000,44.020000,42.241470,15000
2016-06-16,43.669998,43.779999,43.160000,43.680000,41.915215,22500
2016-06-17,43.700001,44.130001,43.700001,43.930000,42.252815,23900
2016-06-20,43.959999,45.169998,43.959999,44.650002,42.945324,18400
2016-06-21,44.410000,44.410000,43.950001,44.110001,42.425938,12500
2016-06-22,44.080002,44.230000,43.840000,44.000000,42.320129,26400
2016-06-23,44.360001,44.590000,44.360001,44.520000,42.820278,12200
2016-06-24,43.040001,43.320000,42.259998,42.419998,40.800449,61400
2016-06-27,42.110001,42.110001,40.570000,41.009998,39.444286,28200
2016-06-28,41.650002,41.919998,41.439999,41.880001,40.281075,14500
2016-06-29,42.389999,43.189999,42.349998,42.959999,41.319836,20500
2016-06-30,42.990002,43.599998,42.779999,43.599998,41.935402,13100
2016-07-01,43.689999,44.090000,43.689999,44.070000,42.387459,22200
2016-07-05,43.889999,43.889999,43.070000,43.360001,41.704575,21400
2016-07-06,43.090000,43.369999,42.540001,43.369999,41.714188,63500
2016-07-07,43.430000,43.930000,43.349998,43.570000,41.906548,32600
2016-07-08,43.980000,45.000000,43.980000,44.869999,43.156914,26500
2016-07-11,45.000000,45.369999,45.000000,45.299999,43.570499,19700
2016-07-12,45.720001,46.320000,45.720001,46.230000,44.464996,132200
2016-07-13,46.480000,46.560001,46.049999,46.500000,44.724689,17900
2016-07-14,46.830002,47.029999,46.709999,46.799999,45.013229,131800
2016-07-15,46.810001,46.810001,46.549999,46.720001,44.936291,23400
2016-07-18,46.599998,46.799999,46.380001,46.720001,44.936291,28400
2016-07-19,46.509998,46.630001,46.270000,46.410000,44.638115,12300
2016-07-20,46.459999,46.880001,46.279999,46.369999,44.599644,12800
2016-07-21,46.020000,46.240002,45.599998,45.889999,44.137978,32500
2016-07-22,46.029999,46.950001,46.029999,46.919998,45.128651,10200
2016-07-25,46.919998,46.919998,46.380001,46.380001,44.609261,20700
2016-07-26,46.450001,47.009998,46.450001,46.990002,45.195980,12100
2016-07-27,47.020000,47.020000,46.389999,46.520000,44.743919,5600
2016-07-28,46.299999,46.720001,46.009998,46.669998,44.888187,13100
2016-07-29,46.590000,46.889999,46.500000,46.630001,44.849720,75800
2016-08-01,46.360001,46.599998,46.230000,46.369999,44.599644,26200
2016-08-02,46.209999,46.209999,45.119999,45.250000,43.522404,357500
2016-08-03,45.209999,45.580002,45.209999,45.520000,43.782104,19000
2016-08-04,45.720001,45.849998,45.410000,45.730000,43.984085,75500
2016-08-05,46.000000,46.799999,46.000000,46.750000,44.965149,24900
2016-08-08,46.770000,47.099998,46.610001,46.660000,44.878578,35200
2016-08-09,46.680000,46.689999,46.209999,46.250000,44.484230,10900
2016-08-10,46.299999,46.299999,45.900002,46.020000,44.263008,16500
2016-08-11,46.090000,46.400002,46.080002,46.209999,44.445755,25700
2016-08-12,46.130001,46.130001,45.950001,46.029999,44.272629,9100
2016-08-15,46.060001,46.500000,46.060001,46.299999,44.532322,30900
2016-08-16,46.270000,46.310001,46.110001,46.240002,44.474609,8200
2016-08-17,46.259998,46.380001,46.040001,46.330002,44.561180,12600
2016-08-18,46.320000,46.650002,46.220001,46.650002,44.868958,30400
2016-08-19,46.419998,46.900002,46.419998,46.770000,44.984371,100300
2016-08-22,46.650002,46.650002,46.330002,46.560001,44.782391,18200
2016-08-23,46.759998,47.049999,46.759998,46.939999,45.147884,37800
2016-08-24,46.939999,47.160000,46.820000,46.860001,45.070942,12300
2016-08-25,46.790001,46.790001,46.439999,46.450001,44.676590,13000
2016-08-26,46.619999,46.790001,46.110001,46.240002,44.474609,19600
2016-08-29,46.330002,46.560001,46.330002,46.340000,44.570789,5400
2016-08-30,46.450001,46.919998,46.450001,46.860001,45.070942,37100
2016-08-31,46.820000,46.840000,46.279999,46.639999,44.859344,31500
2016-09-01,46.740002,46.900002,46.430000,46.880001,45.090179,44700
2016-09-02,47.049999,47.340000,47.000000,47.099998,45.301773,35700
2016-09-06,47.209999,47.209999,46.959999,47.119999,45.321007,23300
2016-09-07,47.240002,48.049999,47.240002,48.040001,46.205891,144300
2016-09-08,48.070000,48.200001,47.900002,48.200001,46.359783,171700
2016-09-09,47.820000,47.830002,46.619999,46.619999,44.840096,27400
2016-09-12,46.270000,47.230000,46.250000,47.139999,45.340252,38400
2016-09-13,46.919998,46.919998,46.080002,46.200001,44.436138,20400
2016-09-14,46.139999,46.299999,45.930000,46.090000,44.330345,32300
2016-09-15,46.090000,46.669998,46.090000,46.599998,44.820862,52500
2016-09-16,46.500000,46.500000,46.200001,46.240002,44.556839,31800
2016-09-19,46.599998,46.709999,46.279999,46.380001,44.691742,10200
2016-09-20,46.570000,46.590000,46.060001,46.070000,44.393028,60600
2016-09-21,46.279999,46.599998,46.070000,46.560001,44.865192,11000
2016-09-22,46.849998,47.139999,46.759998,46.810001,45.106091,13900
2016-09-23,46.720001,46.720001,46.459999,46.660000,44.961548,9000
2016-09-26,46.470001,46.599998,46.439999,46.439999,44.749561,11400
2016-09-27,46.639999,46.820000,46.459999,46.700001,45.000103,42200
2016-09-28,46.650002,47.060001,46.650002,47.009998,45.298805,16400
2016-09-29,46.889999,47.169998,46.650002,46.779999,45.077179,17200
2016-09-30,46.849998,47.419998,46.849998,47.290001,45.568611,34700
2016-10-03,47.169998,47.549999,47.169998,47.549999,45.819145,45600
2016-10-04,47.770000,48.060001,47.360001,47.380001,45.655346,10700
2016-10-05,47.570000,47.880001,47.540001,47.820000,46.079330,13600
2016-10-06,47.680000,47.849998,47.380001,47.779999,46.040787,72900
2016-10-07,47.770000,47.770000,47.099998,47.360001,45.636066,20600
2016-10-10,47.570000,48.000000,47.570000,47.950001,46.204601,19500
2016-10-11,47.980000,47.980000,47.279999,47.439999,45.713158,42500
2016-10-12,47.439999,47.450001,47.160000,47.259998,45.539715,16500
2016-10-13,46.900002,47.290001,46.459999,47.279999,45.558987,7500
2016-10-14,47.459999,47.660000,46.919998,46.939999,45.231354,19000
2016-10-17,46.860001,47.080002,46.810001,46.820000,45.115723,13100
2016-10-18,47.189999,47.189999,46.970001,47.049999,45.337357,15600
2016-10-19,47.150002,47.490002,47.099998,47.369999,45.645702,7800
2016-10-20,47.410000,47.599998,47.259998,47.380001,45.655346,25200
2016-10-21,46.869999,47.380001,46.770000,47.380001,45.655346,36700
2016-10-24,47.500000,47.700001,47.470001,47.570000,45.838425,23800
2016-10-25,47.599998,47.759998,47.419998,47.500000,45.770977,9300
2016-10-26,46.880001,47.650002,46.849998,47.200001,45.481903,19900
2016-10-27,47.360001,47.360001,46.930000,47.240002,45.520439,19200
2016-10-28,47.169998,47.560001,46.970001,47.119999,45.404800,24500
2016-10-31,47.250000,47.480000,47.220001,47.450001,45.722797,9100
2016-11-01,47.570000,47.570000,46.869999,47.160000,45.443363,118300
2016-11-02,47.090000,47.410000,47.029999,47.049999,45.337357,223500
2016-11-03,47.270000,47.660000,47.270000,47.290001,45.568611,21400
2016-11-04,47.310001,47.990002,47.270000,47.570000,45.838425,18600
2016-11-07,48.189999,49.150002,48.189999,49.150002,47.360916,50300
2016-11-08,48.430000,49.259998,47.950001,49.169998,47.380177,54000
2016-11-09,48.040001,50.040001,48.040001,49.939999,48.122154,92200
2016-11-10,50.209999,51.279999,50.209999,50.990002,49.133942,89500
2016-11-11,51.009998,51.430000,50.720001,51.410000,49.538647,55600
2016-11-14,51.689999,52.630001,51.619999,52.590000,50.675697,127500
2016-11-15,53.119999,53.160000,52.360001,52.939999,51.012962,282300
2016-11-16,52.730000,52.990002,52.480000,52.619999,50.704609,352000
2016-11-17,52.650002,53.090000,52.630001,53.070000,51.138218,88800
2016-11-18,53.240002,53.349998,52.939999,53.240002,51.302044,115800
2016-11-21,53.430000,53.529999,53.299999,53.410000,51.465843,102800
2016-11-22,53.590000,53.669998,53.400002,53.549999,51.600754,107600
2016-11-23,53.580002,54.220001,53.540001,54.220001,52.246365,59900
2016-11-25,54.419998,54.480000,54.250000,54.369999,52.390903,32000
2016-11-28,54.380001,54.380001,53.599998,53.790001,51.832024,115000
2016-11-29,53.759998,54.060001,53.660000,53.669998,51.716381,163900
2016-11-30,53.939999,54.150002,53.570000,53.840000,51.880188,63300
2016-12-01,53.959999,54.349998,53.959999,54.200001,52.227085,69000
2016-12-02,54.220001,54.529999,54.160000,54.270000,52.294540,47400
2016-12-05,54.560001,54.790001,54.320000,54.400002,52.419823,182700
2016-12-06,54.500000,55.029999,54.299999,54.959999,52.959423,69400
2016-12-07,55.060001,56.529999,54.959999,56.419998,54.366280,180100
2016-12-08,56.630001,56.959999,56.080002,56.820000,54.751720,228000
2016-12-09,57.029999,57.430000,56.380001,56.480000,54.424103,237900
2016-12-12,56.480000,56.480000,55.570000,55.689999,53.662849,94700
2016-12-13,55.919998,56.209999,55.410000,55.599998,53.576130,48900
2016-12-14,55.560001,55.830002,55.029999,55.080002,53.075069,199600
2016-12-15,55.369999,56.130001,55.360001,55.590000,53.566502,110200
2016-12-16,55.500000,55.840000,54.810001,54.830002,52.919842,67800
2016-12-19,55.000000,55.160000,54.099998,54.950001,53.035656,55200
2016-12-20,55.139999,55.619999,55.139999,55.610001,53.672665,46100
2016-12-21,55.480000,55.660000,55.240002,55.360001,53.431370,41000
2016-12-22,55.290001,55.299999,54.599998,54.730000,52.823322,29100
2016-12-23,54.700001,55.009998,54.700001,54.919998,53.006695,17900
2016-12-27,55.040001,55.279999,54.970001,54.980000,53.064613,75800
2016-12-28,55.119999,55.119999,54.200001,54.270000,52.379345,59500
2016-12-29,54.310001,54.490002,54.080002,54.230000,52.340733,22600
2016-12-30,54.340000,54.340000,53.799999,53.980000,52.099445,27800
2017-01-03,54.310001,54.889999,53.610001,54.080002,52.195969,452700
2017-01-04,54.279999,54.840000,54.180000,54.799999,52.890884,463500
2017-01-05,54.689999,54.840000,54.029999,54.180000,52.292477,27300
2017-01-06,54.230000,54.500000,53.910000,54.160000,52.273182,74700
2017-01-09,54.049999,54.250000,53.700001,53.820000,51.945023,66400
2017-01-10,53.930000,54.689999,53.919998,54.480000,52.582031,28300
2017-01-11,54.419998,54.939999,54.419998,54.939999,53.026005,74000
2017-01-12,54.669998,54.680000,53.939999,54.540001,52.639942,46600
2017-01-13,54.590000,55.209999,54.590000,55.119999,53.199734,32700
2017-01-17,55.000000,55.000000,54.230000,54.279999,52.388988,46200
2017-01-18,54.200001,54.669998,54.180000,54.660000,52.755756,29100
2017-01-19,55.150002,55.340000,54.340000,54.549999,52.649593,47200
2017-01-20,54.599998,54.799999,54.299999,54.779999,52.871578,22600
2017-01-23,54.689999,54.750000,54.040001,54.330002,52.437260,31700
2017-01-24,54.439999,55.270000,54.279999,55.119999,53.199734,51300
2017-01-25,55.340000,56.070000,55.340000,55.959999,54.010464,44600
2017-01-26,56.029999,56.330002,55.619999,56.020000,54.068378,40000
2017-01-27,56.000000,56.000000,55.430000,55.630001,53.691967,26700
2017-01-30,55.209999,55.209999,54.189999,54.970001,53.054962,46200
2017-01-31,54.790001,54.790001,53.950001,54.439999,52.543419,51200
2017-02-01,54.590000,54.980000,54.160000,54.529999,52.630283,56200
2017-02-02,54.230000,54.389999,53.650002,53.919998,52.041534,34300
2017-02-03,54.290001,54.840000,54.160000,54.840000,52.929489,33100
2017-02-06,54.799999,55.139999,54.490002,54.669998,52.765408,33300
2017-02-07,54.759998,54.830002,54.099998,54.150002,52.263538,38400
2017-02-08,54.119999,54.220001,53.630001,54.189999,52.302124,33400
2017-02-09,54.189999,55.290001,54.189999,55.000000,53.083908,33300
2017-02-10,55.330002,55.650002,55.189999,55.560001,53.624409,28900
2017-02-13,55.779999,56.110001,55.720001,55.950001,54.000820,54400
2017-02-14,55.849998,55.849998,55.450001,55.520000,53.585808,39600
2017-02-15,55.650002,56.560001,55.570000,56.389999,54.425488,42700
2017-02-16,56.310001,56.310001,55.500000,55.830002,53.884995,49200
2017-02-17,55.639999,55.770000,55.330002,55.770000,53.827091,29400
2017-02-21,55.830002,56.000000,55.520000,55.790001,53.846397,34000
2017-02-22,55.669998,55.889999,55.279999,55.430000,53.498940,42500
2017-02-23,55.599998,55.599998,54.740002,54.970001,53.054962,36000
2017-02-24,54.619999,55.380001,54.459999,55.380001,53.450676,27500
2017-02-27,55.369999,55.869999,55.119999,55.869999,53.923603,36900
2017-02-28,55.810001,55.880001,55.480000,55.660000,53.720921,64300
2017-03-01,56.220001,56.990002,56.220001,56.660000,54.686077,51600
2017-03-02,56.639999,56.650002,55.570000,55.580002,53.643703,18800
2017-03-03,55.599998,55.970001,55.340000,55.959999,54.010464,19500
2017-03-06,55.660000,55.660000,55.060001,55.360001,53.431370,38600
2017-03-07,55.240002,55.310001,54.509998,54.540001,52.639942,58900
2017-03-08,54.520000,54.630001,54.259998,54.310001,52.417961,170000
2017-03-09,54.320000,54.689999,53.750000,53.889999,52.012585,43400
2017-03-10,54.169998,54.540001,53.980000,54.490002,52.591686,25200
2017-03-13,54.500000,54.680000,54.150002,54.150002,52.263538,66200
2017-03-14,54.009998,54.009998,53.169998,53.400002,51.539650,64600
2017-03-15,53.360001,54.500000,53.299999,54.259998,52.369694,25600
2017-03-16,54.349998,54.419998,54.000000,54.110001,52.224918,25500
2017-03-17,54.099998,54.099998,53.669998,53.810001,52.025749,28800
2017-03-20,53.820000,53.820000,53.290001,53.389999,51.619682,81400
2017-03-21,53.610001,53.610001,52.000000,52.020000,50.295105,157500
2017-03-22,52.029999,52.209999,51.660000,52.169998,50.440132,37300
2017-03-23,52.150002,52.509998,51.910000,52.040001,50.314449,447300
2017-03-24,52.110001,52.320000,51.689999,51.900002,50.179089,21200
2017-03-27,51.349998,52.000000,50.970001,51.900002,50.179089,32500
2017-03-28,51.910000,52.910000,51.900002,52.759998,51.010563,20100
2017-03-29,52.610001,52.720001,52.410000,52.619999,50.875206,18500
2017-03-30,52.730000,53.060001,52.639999,53.000000,51.242607,16100
2017-03-31,52.880001,53.150002,52.849998,52.869999,51.116917,15300
2017-04-03,53.020000,53.180000,52.340000,52.459999,50.720512,18700
2017-04-04,52.320000,52.549999,52.180000,52.320000,50.585155,10300
2017-04-05,52.590000,52.939999,52.099998,52.110001,50.382126,23600
2017-04-06,52.099998,52.340000,51.900002,52.250000,50.517475,8800
2017-04-07,52.209999,52.230000,51.939999,52.080002,50.353123,13900
2017-04-10,52.380001,53.529999,52.380001,53.310001,51.542328,66800
2017-04-11,53.000000,53.000000,52.220001,52.860001,51.107250,17000
2017-04-12,52.799999,52.919998,51.840000,51.840000,50.121075,18200
2017-04-13,51.720001,51.939999,51.270000,51.279999,49.579636,20200
2017-04-17,51.299999,52.040001,51.299999,52.000000,50.275757,85900
2017-04-18,51.830002,52.020000,51.580002,51.880001,50.159748,21500
2017-04-19,52.209999,52.700001,52.209999,52.410000,50.672176,16100
2017-04-20,52.759998,53.419998,52.759998,53.369999,51.600338,23600
2017-04-21,53.470001,53.849998,53.410000,53.720001,51.938736,21100
2017-04-24,54.490002,54.970001,54.369999,54.740002,52.924908,35100
2017-04-25,54.700001,55.150002,54.700001,54.700001,52.886234,34500
2017-04-26,54.520000,54.759998,54.279999,54.369999,52.567181,45100
2017-04-27,54.290001,54.650002,54.060001,54.470001,52.663864,13600
2017-04-28,54.580002,54.580002,53.810001,53.880001,52.093433,18800
2017-05-01,53.970001,54.020000,53.650002,53.720001,51.938736,48900
2017-05-02,53.810001,54.200001,53.740002,54.160000,52.364143,11100
2017-05-03,53.980000,53.980000,53.470001,53.860001,52.074089,7600
2017-05-04,53.919998,54.139999,53.500000,53.740002,51.958076,12200
2017-05-05,53.849998,53.849998,53.349998,53.549999,51.774372,15400
2017-05-08,53.520000,53.619999,52.720001,52.810001,51.058903,27100
2017-05-09,52.790001,53.029999,52.669998,52.910000,51.155594,11600
2017-05-10,52.820000,52.900002,52.450001,52.570000,50.826866,35500
2017-05-11,52.360001,52.400002,51.700001,52.150002,50.420792,120500
2017-05-12,52.060001,52.189999,51.689999,51.689999,49.976044,15800
2017-05-15,51.950001,52.169998,51.900002,52.040001,50.314449,12800
2017-05-16,52.130001,52.209999,51.709999,52.040001,50.314449,25600
2017-05-17,51.369999,51.580002,50.360001,50.430000,48.757828,34900
2017-05-18,50.310001,51.060001,50.209999,50.770000,49.086544,25900
2017-05-19,50.880001,51.570000,50.880001,51.220001,49.521633,17800
2017-05-22,51.470001,51.860001,51.310001,51.759998,50.043724,25500
2017-05-23,51.980000,52.160000,51.560001,52.080002,50.353123,18300
2017-05-24,52.130001,52.320000,52.060001,52.250000,50.517475,12300
2017-05-25,52.400002,52.939999,52.259998,52.869999,51.116917,37100
2017-05-26,52.830002,52.869999,52.590000,52.619999,50.875206,33600
2017-05-30,52.500000,52.790001,51.959999,52.540001,50.797863,27100
2017-05-31,52.790001,52.790001,52.130001,52.599998,50.855869,16300
2017-06-01,52.599998,53.259998,52.599998,53.160000,51.397297,19500
2017-06-02,53.299999,54.040001,53.299999,53.610001,51.832382,37700
